0,1,2,2,1,2016,10,21,9,19,39.014
0,3,1,1,1,2016,10,21,9,39,32.402
alien,4,1,1,1,2016,10,21,10,23,59.37
alien,5,1,1,1,2016,10,21,10,25,14.772
alien,6,1,2,1,2016,10,21,10,26,24.075
foster,7,1,1,1,2016,10,21,10,27,42.324
alien,8,2,2,1,2016,10,21,10,30,15.841
foster,9,2,2,1,2016,10,21,10,30,28.009
foster,10,2,2,1,2016,10,21,10,30,35.511
0,12,2,2,1,2016,10,21,10,30,40.395
0,14,2,1,1,2016,10,21,10,30,49.924
0,17,2,2,1,2016,10,21,10,31,0.069
foster,18,2,2,1,2016,10,21,10,31,7.22
foster,19,2,1,1,2016,10,21,10,31,10.963
alien,20,2,2,1,2016,10,21,10,31,22.832
0,22,2,2,1,2016,10,21,10,31,31.998
foster,23,2,2,1,2016,10,21,10,31,37.653
0,25,2,1,1,2016,10,21,10,31,43.216
0,27,2,2,1,2016,10,21,10,31,51.727
0,29,2,1,1,2016,10,21,10,32,15.743
alien,30,2,2,1,2016,10,21,10,32,22.909
0,32,2,1,1,2016,10,21,10,33,8.964
0,34,2,2,1,2016,10,21,10,36,56.47
foster,35,2,2,1,2016,10,21,10,37,22.427
foster,36,2,2,1,2016,10,21,10,37,34.374
0,38,1,1,1,2016,10,21,10,45,39.734
alien,39,2,2,1,2016,10,21,11,3,12.56
foster,40,2,1,1,2016,10,21,11,3,23.995
0,43,2,2,1,2016,10,21,11,3,28.772
0,46,2,1,1,2016,10,21,11,3,37.404
0,48,2,2,1,2016,10,21,11,3,43.781
0,50,2,2,1,2016,10,21,11,4,34.382
foster,51,2,2,1,2016,10,21,11,4,52.054
foster,52,2,2,1,2016,10,21,11,24,0.472
foster,53,2,2,1,2016,10,21,11,43,25.184
0,55,2,1,1,2016,10,21,11,57,8.607
alien,56,2,2,1,2016,10,21,12,21,59.092
foster,57,2,2,1,2016,10,21,12,22,40.399
foster,58,2,1,1,2016,10,21,12,22,50.931
0,60,2,1,1,2016,10,21,12,23,0.695
0,62,2,1,1,2016,10,21,12,28,15.679
alien,63,2,1,1,2016,10,21,12,28,23.112
0,65,2,2,1,2016,10,21,12,28,28.158
foster,66,2,2,1,2016,10,21,12,29,36.179
foster,67,2,1,1,2016,10,21,12,30,0.254
alien,68,2,2,1,2016,10,21,12,49,29.381
foster,69,2,1,1,2016,10,21,12,50,49.252
alien,70,2,2,1,2016,10,21,12,50,58.407
0,72,2,2,1,2016,10,21,12,51,38.765
foster,73,2,1,1,2016,10,21,12,52,10.209
alien,74,2,1,1,2016,10,21,12,53,22.376
0,76,2,1,1,2016,10,21,12,53,57.566
alien,77,2,1,1,2016,10,21,12,54,5.425
alien,78,2,1,1,2016,10,21,14,11,55.102
0,80,2,1,1,2016,10,21,14,12,31.557
alien,81,2,1,1,2016,10,21,14,12,56.777
alien,82,2,1,1,2016,10,21,14,19,44.736
alien,83,2,1,1,2016,10,21,14,19,49.695
alien,84,2,1,1,2016,10,21,14,20,41.959
0,86,2,1,1,2016,10,21,15,26,19.884
